course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
611,13367,"Merritt, Troy",2022-33,2022-05-22,2022,41,0
611,8480,"Streelman, Kevin",2022-33,2022-05-22,2022,41,0
611,7960,"List, Luke",2022-33,2022-05-22,2022,41,0
611,19477,"Schenk, Adam",2022-33,2022-05-22,2022,41,0
611,14795,"Canter, Laurie",2022-33,2022-05-22,2022,48,0
611,16602,"Varner III, Harold",2022-33,2022-05-22,2022,48,0
611,13872,"Bradley, Keegan",2022-33,2022-05-22,2022,48,0
611,17786,"Davis, Cam",2022-33,2022-05-22,2022,48,0
611,19195,"Rahm, Jon",2022-33,2022-05-22,2022,48,0
611,19870,"McCarthy, Denny",2022-33,2022-05-22,2022,48,0
611,11889,"Fox, Ryan",2022-33,2022-05-22,2022,54,0
611,7655,"Molinari, Francesco",2022-33,2022-05-22,2022,55,0
611,20770,"Munoz, Sebastian",2022-33,2022-05-22,2022,55,0
611,16243,"Koepka, Brooks",2022-33,2022-05-22,2022,55,0
611,9771,"Day, Jason",2022-33,2022-05-22,2022,55,0
611,22085,"Morikawa, Collin",2022-33,2022-05-22,2022,55,0
611,12337,"Kokrak, Jason",2022-33,2022-05-22,2022,60,0
611,7398,"Schwartzel, Charl",2022-33,2022-05-22,2022,60,0
611,15330,"Griffin, Lanto",2022-33,2022-05-22,2022,60,0
611,19190,"Hoshino, Rikuya",2022-33,2022-05-22,2022,60,0
611,13562,"Matsuyama, Hideki",2022-33,2022-05-22,2022,60,0
611,14578,"Henley, Russell",2022-33,2022-05-22,2022,60,0
611,14609,"Kim, Si Woo",2022-33,2022-05-22,2022,60,0
611,7672,"Oosthuizen, Louis",2022-33,2022-05-22,2022,60,0
611,11276,"Horschel, Billy",2022-33,2022-05-22,2022,68,0
611,21237,"Hickok, Kramer",2022-33,2022-05-22,2022,69,0
611,15470,"Hossler, Beau",2022-33,2022-05-22,2022,69,0
611,10886,"Harding, Justin",2022-33,2022-05-22,2022,71,0
611,13965,"Hadwin, Adam",2022-33,2022-05-22,2022,71,0
611,7677,"Norris, Shaun",2022-33,2022-05-22,2022,71,0
611,13944,"Pieters, Thomas",2022-33,2022-05-22,2022,71,0
611,13470,"Kizzire, Patton",2022-33,2022-05-22,2022,75,0
611,18634,"McNealy, Maverick",2022-33,2022-05-22,2022,75,0
611,23323,"MacIntyre, Robert",2022-33,2022-05-22,2022,77,0
611,17511,"Straka, Sepp",2022-33,2022-05-22,2022,78,0
611,11952,"Grace, Branden",2022-33,2022-05-22,2022,79,0
611,15004,"Kim, Chan",2022-33,2022-05-22,2022,79,0
611,5994,"Stenson, Henrik",2022-33,2022-05-22,2022,79,0
611,7820,"Palmer, Ryan",2022-33,2022-05-22,2022,79,0
611,11328,"Kisner, Kevin",2022-33,2022-05-22,2022,79,0
611,17536,"Spaun, J.J.",2022-33,2022-05-22,2022,79,0
611,16841,"Lee, Min Woo",2022-33,2022-05-22,2022,79,0
611,1435,"Poulter, Ian",2022-33,2022-05-22,2022,79,0
611,14140,"Higgs, Harry",2022-33,2022-05-22,2022,79,0
611,12422,"Johnson, Dustin",2022-33,2022-05-22,2022,79,0
611,14209,"Kozuma, Jinichiro",2022-33,2022-05-22,2022,79,0
611,10419,"Noren, Alex",2022-33,2022-05-22,2022,79,0
611,18103,"Bezuidenhout, Christiaan",2022-33,2022-05-22,2022,79,0
611,4052,"Westwood, Lee",2022-33,2022-05-22,2022,79,0
611,18417,"Scheffler, Scottie",2022-33,2022-05-22,2022,79,0
611,6629,"Yang, Y.E.",2022-33,2022-05-22,2022,79,0
611,12669,"Lahiri, Anirban",2022-33,2022-05-22,2022,79,0
611,13831,"Knox, Russell",2022-33,2022-05-22,2022,79,0
611,5689,"Garcia, Sergio",2022-33,2022-05-22,2022,79,0
611,6301,"Beem, Rich",2022-33,2022-05-22,2022,79,0
611,19844,"Kaewkanjana, Sadom",2022-33,2022-05-22,2022,79,0
611,6430,"Scott, Adam",2022-33,2022-05-22,2022,79,0
611,14424,"Burmester, Dean",2022-33,2022-05-22,2022,79,0
611,7301,"Dufner, Jason",2022-33,2022-05-22,2022,79,0
611,12978,"Borchert, Matthew",2022-33,2022-05-22,2022,79,0
611,14706,"Swafford, Hudson",2022-33,2022-05-22,2022,79,0
611,16165,"Inamori, Yuki",2022-33,2022-05-22,2022,79,0
611,863,"Daly, John",2022-33,2022-05-22,2022,79,0
611,12188,"Kim, Bio",2022-33,2022-05-22,2022,79,0
611,12359,"Stallings, Scott",2022-33,2022-05-22,2022,79,0
611,15556,"Hughes, Mackenzie",2022-33,2022-05-22,2022,79,0
611,14509,"Dahmen, Joel",2022-33,2022-05-22,2022,79,0
611,17576,"Conners, Corey",2022-33,2022-05-22,2022,79,0
611,15193,"van Tonder, Daniel",2022-33,2022-05-22,2022,79,0
611,10423,"Brehm, Ryan",2022-33,2022-05-22,2022,79,0
611,19866,"Horsfield, Sam",2022-33,2022-05-22,2022,79,0
611,10622,"Mueller, Jesse",2022-33,2022-05-22,2022,79,0
611,12819,"Bekker, Oliver",2022-33,2022-05-22,2022,79,0
611,24342,"Higgo, Garrick",2022-33,2022-05-22,2022,79,0
611,6516,"Bland, Richard",2022-33,2022-05-22,2022,79,0
611,8605,"Jones, Matt",2022-33,2022-05-22,2022,79,0
611,28077,"Collet, Tyler",2022-33,2022-05-22,2022,79,0
611,23542,"Champ, Cameron",2022-33,2022-05-22,2022,79,0
611,19840,"Ramey, Chad",2022-33,2022-05-22,2022,79,0
611,4425,"Cejka, Alex",2022-33,2022-05-22,2022,79,0
611,14904,"Kinoshita, Ryosuke",2022-33,2022-05-22,2022,79,0
611,12333,"Block, Michael",2022-33,2022-05-22,2022,79,0
611,15466,"Cantlay, Patrick",2022-33,2022-05-22,2022,79,0
611,17550,"van Rooyen, Erik",2022-33,2022-05-22,2022,79,0
611,6986,"Johnson, Zach",2022-33,2022-05-22,2022,79,0
611,7326,"Vermeer, Ryan",2022-33,2022-05-22,2022,79,0
611,23853,"Beach, Alex",2022-33,2022-05-22,2022,79,0
611,13508,"Vegas, Jhonattan",2022-33,2022-05-22,2022,79,0
611,5716,"Harrington, Padraig",2022-33,2022-05-22,2022,79,0
611,28039,"Mendoza, Kyle",2022-33,2022-05-22,2022,79,0
611,17606,"Berger, Daniel",2022-33,2022-05-22,2022,79,0
611,8117,"Kaymer, Martin",2022-33,2022-05-22,2022,79,0
611,29502,"Newman, Dylan",2022-33,2022-05-22,2022,79,0
611,25919,"Wolff, Matthew",2022-33,2022-05-22,2022,79,0
611,29500,"Ishee, Nic",2022-33,2022-05-22,2022,79,0
611,23602,"Hojgaard, Nicolai",2022-33,2022-05-22,2022,79,0
611,29496,"Bingaman, Brandon",2022-33,2022-05-22,2022,79,0
611,4377,"Micheel, Shaun",2022-33,2022-05-22,2022,79,0
611,19729,"Kanaya, Takumi",2022-33,2022-05-22,2022,79,0
611,9133,"Larrazabal, Pablo",2022-33,2022-05-22,2022,79,0
611,24766,"Kim, Joohyung",2022-33,2022-05-22,2022,79,0
611,22303,"Worthington II, Wyatt",2022-33,2022-05-22,2022,79,0
611,14735,"Ortiz, Carlos",2022-33,2022-05-22,2022,79,0
611,29499,"Inglis, Colin",2022-33,2022-05-22,2022,79,0
611,7925,"Dickinson, Paul",2022-33,2022-05-22,2022,79,0
611,29501,"Jones, Jared",2022-33,2022-05-22,2022,79,0
611,14178,"Warren, Shawn",2022-33,2022-05-22,2022,79,0
611,26073,"Pyne, Casey",2022-33,2022-05-22,2022,79,0
611,29497,"Feenstra, Tim",2022-33,2022-05-22,2022,79,0
611,29498,"Hurt, Austin",2022-33,2022-05-22,2022,79,0
611,6060,"McCarty, Sean",2022-33,2022-05-22,2022,79,0
611,29503,"Oakley, Zac",2022-33,2022-05-22,2022,79,0
697,1547,"Mickelson, Phil",2021-33,2021-05-23,2021,1,0
697,16243,"Koepka, Brooks",2021-33,2021-05-23,2021,2,0
697,7672,"Oosthuizen, Louis",2021-33,2021-05-23,2021,2,0
697,14140,"Higgs, Harry",2021-33,2021-05-23,2021,4,0
697,5716,"Harrington, Padraig",2021-33,2021-05-23,2021,4,0
697,7108,"Casey, Paul",2021-33,2021-05-23,2021,4,0
697,13900,"Lowry, Shane",2021-33,2021-05-23,2021,4,0
697,19428,"Zalatoris, Will",2021-33,2021-05-23,2021,8,0
697,8480,"Streelman, Kevin",2021-33,2021-05-23,2021,8,0
697,12965,"Fowler, Rickie",2021-33,2021-05-23,2021,8,0
697,22085,"Morikawa, Collin",2021-33,2021-05-23,2021,8,0
697,11676,"Finau, Tony",2021-33,2021-05-23,2021,8,0
697,18238,"Ancer, Abraham",2021-33,2021-05-23,2021,8,0
697,6093,"Rose, Justin",2021-33,2021-05-23,2021,8,0
697,19195,"Rahm, Jon",2021-33,2021-05-23,2021,8,0
697,18417,"Scheffler, Scottie",2021-33,2021-05-23,2021,8,0
697,5768,"Hoffman, Charley",2021-33,2021-05-23,2021,17,0
697,22051,"Wise, Aaron",2021-33,2021-05-23,2021,17,0
697,17488,"Im, Sungjae",2021-33,2021-05-23,2021,17,0
697,17576,"Conners, Corey",2021-33,2021-05-23,2021,17,0
697,13872,"Bradley, Keegan",2021-33,2021-05-23,2021,17,0
697,14838,"Reed, Patrick",2021-33,2021-05-23,2021,17,0
697,9586,"Laird, Martin",2021-33,2021-05-23,2021,23,0
697,15004,"Kim, Chan",2021-33,2021-05-23,2021,23,0
697,11276,"Horschel, Billy",2021-33,2021-05-23,2021,23,0
697,17646,"Fitzpatrick, Matt",2021-33,2021-05-23,2021,23,0
697,12734,"Scrivener, Jason",2021-33,2021-05-23,2021,23,0
697,15466,"Cantlay, Patrick",2021-33,2021-05-23,2021,23,0
697,13562,"Matsuyama, Hideki",2021-33,2021-05-23,2021,23,0
697,1435,"Poulter, Ian",2021-33,2021-05-23,2021,30,0
697,5665,"Cink, Stewart",2021-33,2021-05-23,2021,30,0
697,11049,"Simpson, Webb",2021-33,2021-05-23,2021,30,0
697,14636,"Spieth, Jordan",2021-33,2021-05-23,2021,30,0
697,18079,"Niemann, Joaquin",2021-33,2021-05-23,2021,30,0
697,18841,"Hovland, Viktor",2021-33,2021-05-23,2021,30,0
697,18103,"Bezuidenhout, Christiaan",2021-33,2021-05-23,2021,30,0
697,8605,"Jones, Matt",2021-33,2021-05-23,2021,30,0
697,19364,"Werenski, Richy",2021-33,2021-05-23,2021,38,0
697,11952,"Grace, Branden",2021-33,2021-05-23,2021,38,0
697,12808,"Grillo, Emiliano",2021-33,2021-05-23,2021,38,0
697,14796,"Hatton, Tyrrell",2021-33,2021-05-23,2021,38,0
697,19841,"DeChambeau, Bryson",2021-33,2021-05-23,2021,38,0
697,12577,"Woodland, Gary",2021-33,2021-05-23,2021,38,0
697,15193,"van Tonder, Daniel",2021-33,2021-05-23,2021,44,0
697,4818,"Stricker, Steve",2021-33,2021-05-23,2021,44,0
697,9771,"Day, Jason",2021-33,2021-05-23,2021,44,0
697,24486,"Cook, Ben",2021-33,2021-05-23,2021,44,0
697,18580,"Gooch, Talor",2021-33,2021-05-23,2021,44,0
697,16602,"Varner III, Harold",2021-33,2021-05-23,2021,49,0
697,12337,"Kokrak, Jason",2021-33,2021-05-23,2021,49,0
697,14459,"An, Byeong Hun",2021-33,2021-05-23,2021,49,0
697,23323,"MacIntyre, Robert",2021-33,2021-05-23,2021,49,0
697,10091,"McIlroy, Rory",2021-33,2021-05-23,2021,49,0
697,19866,"Horsfield, Sam",2021-33,2021-05-23,2021,49,0
697,14735,"Ortiz, Carlos",2021-33,2021-05-23,2021,55,0
697,14509,"Dahmen, Joel",2021-33,2021-05-23,2021,55,0
697,20706,"Wallace, Matt",2021-33,2021-05-23,2021,55,0
697,10419,"Noren, Alex",2021-33,2021-05-23,2021,55,0
697,19870,"McCarthy, Denny",2021-33,2021-05-23,2021,59,0
697,17786,"Davis, Cam",2021-33,2021-05-23,2021,59,0
697,14424,"Burmester, Dean",2021-33,2021-05-23,2021,59,0
697,15856,"Smith, Cameron",2021-33,2021-05-23,2021,59,0
697,14852,"Streb, Robert",2021-33,2021-05-23,2021,59,0
697,7293,"Walker, Jimmy",2021-33,2021-05-23,2021,64,0
697,24342,"Higgo, Garrick",2021-33,2021-05-23,2021,64,0
697,12920,"Willett, Danny",2021-33,2021-05-23,2021,64,0
697,5994,"Stenson, Henrik",2021-33,2021-05-23,2021,64,0
697,15575,"Hoge, Tom",2021-33,2021-05-23,2021,64,0
697,14577,"English, Harris",2021-33,2021-05-23,2021,64,0
697,13965,"Hadwin, Adam",2021-33,2021-05-23,2021,64,0
697,15164,"Lewis, Tom",2021-33,2021-05-23,2021,71,0
697,14578,"Henley, Russell",2021-33,2021-05-23,2021,71,0
697,4052,"Westwood, Lee",2021-33,2021-05-23,2021,71,0
697,17064,"Herbert, Lucas",2021-33,2021-05-23,2021,71,0
697,23604,"Clark, Wyndham",2021-33,2021-05-23,2021,75,0
697,17606,"Berger, Daniel",2021-33,2021-05-23,2021,75,0
697,11019,"Steele, Brendan",2021-33,2021-05-23,2021,77,0
697,28324,"Marek, Brad",2021-33,2021-05-23,2021,78,0
697,23838,"Hojgaard, Rasmus",2021-33,2021-05-23,2021,79,0
697,7334,"Watson, Bubba",2021-33,2021-05-23,2021,80,0
697,5951,"Gay, Brian",2021-33,2021-05-23,2021,81,0
697,14139,"Thomas, Justin",2021-33,2021-05-23,2021,82,0
697,7649,"Leishman, Marc",2021-33,2021-05-23,2021,82,0
697,12422,"Johnson, Dustin",2021-33,2021-05-23,2021,82,0
697,15326,"Sullivan, Andy",2021-33,2021-05-23,2021,82,0
697,8825,"Harman, Brian",2021-33,2021-05-23,2021,82,0
697,5689,"Garcia, Sergio",2021-33,2021-05-23,2021,82,0
697,20730,"Perez, Victor",2021-33,2021-05-23,2021,82,0
697,6430,"Scott, Adam",2021-33,2021-05-23,2021,82,0
697,7961,"Reavie, Chez",2021-33,2021-05-23,2021,82,0
697,18770,"Rozner, Antoine",2021-33,2021-05-23,2021,82,0
697,14926,"Malnati, Peter",2021-33,2021-05-23,2021,82,0
697,19895,"Schauffele, Xander",2021-33,2021-05-23,2021,82,0
697,15556,"Hughes, Mackenzie",2021-33,2021-05-23,2021,82,0
697,14181,"Detry, Thomas",2021-33,2021-05-23,2021,82,0
697,6301,"Beem, Rich",2021-33,2021-05-23,2021,82,0
697,20770,"Munoz, Sebastian",2021-33,2021-05-23,2021,82,0
697,12294,"Fleetwood, Tommy",2021-33,2021-05-23,2021,82,0
697,14609,"Kim, Si Woo",2021-33,2021-05-23,2021,82,0
697,18634,"McNealy, Maverick",2021-33,2021-05-23,2021,82,0
697,12425,"Todd, Brendon",2021-33,2021-05-23,2021,82,0
697,14013,"Tringale, Cameron",2021-33,2021-05-23,2021,82,0
697,14872,"Balin, Danny",2021-33,2021-05-23,2021,82,0
697,6986,"Johnson, Zach",2021-33,2021-05-23,2021,82,0
697,12423,"Kirk, Chris",2021-33,2021-05-23,2021,82,0
697,15330,"Griffin, Lanto",2021-33,2021-05-23,2021,82,0
697,8117,"Kaymer, Martin",2021-33,2021-05-23,2021,82,0
697,7820,"Palmer, Ryan",2021-33,2021-05-23,2021,82,0
697,7301,"Dufner, Jason",2021-33,2021-05-23,2021,82,0
697,11955,"Frittelli, Dylan",2021-33,2021-05-23,2021,82,0
697,9531,"Wiesberger, Bernd",2021-33,2021-05-23,2021,82,0
697,12846,"Herman, Jim",2021-33,2021-05-23,2021,82,0
697,28323,"Koch, Greg",2021-33,2021-05-23,2021,82,0
697,21554,"Poston, J.T.",2021-33,2021-05-23,2021,82,0
697,17550,"van Rooyen, Erik",2021-33,2021-05-23,2021,82,0
697,14706,"Swafford, Hudson",2021-33,2021-05-23,2021,82,0
697,6169,"Kuchar, Matt",2021-33,2021-05-23,2021,82,0
697,21891,"Kitayama, Kurt",2021-33,2021-05-23,2021,82,0
697,15473,"Long, Adam",2021-33,2021-05-23,2021,82,0
697,11328,"Kisner, Kevin",2021-33,2021-05-23,2021,82,0
697,14120,"Samooja, Kalle",2021-33,2021-05-23,2021,82,0
697,10884,"Coetzee, George",2021-33,2021-05-23,2021,82,0
697,23816,"Valimaki, Sami",2021-33,2021-05-23,2021,82,0
697,28327,"Walker, Brett",2021-33,2021-05-23,2021,82,0
697,17538,"Homa, Max",2021-33,2021-05-23,2021,82,0
697,18524,"Catlin, John",2021-33,2021-05-23,2021,82,0
697,13497,"Lee, K.H.",2021-33,2021-05-23,2021,82,0
697,7398,"Schwartzel, Charl",2021-33,2021-05-23,2021,82,0
697,28320,"Ballo, Pete",2021-33,2021-05-23,2021,82,0
697,20344,"Polland, Ben",2021-33,2021-05-23,2021,82,0
697,18554,"Rai, Aaron",2021-33,2021-05-23,2021,82,0
697,28325,"Pearce, Tim",2021-33,2021-05-23,2021,82,0
697,21886,"Geddes, Mark",2021-33,2021-05-23,2021,82,0
697,7167,"Labritz, Rob",2021-33,2021-05-23,2021,82,0
697,14368,"Janewattananond, Jazz",2021-33,2021-05-23,2021,82,0
697,7452,"Na, Kevin",2021-33,2021-05-23,2021,82,0
697,18695,"Hagy, Brandon",2021-33,2021-05-23,2021,82,0
697,23542,"Champ, Cameron",2021-33,2021-05-23,2021,82,0
697,19190,"Hoshino, Rikuya",2021-33,2021-05-23,2021,82,0
697,683,"Smith, Stuart",2021-33,2021-05-23,2021,82,0
697,13944,"Pieters, Thomas",2021-33,2021-05-23,2021,82,0
697,19729,"Kanaya, Takumi",2021-33,2021-05-23,2021,82,0
697,15229,"Stone, Brandon",2021-33,2021-05-23,2021,82,0
697,23853,"Beach, Alex",2021-33,2021-05-23,2021,82,0
697,4377,"Micheel, Shaun",2021-33,2021-05-23,2021,82,0
697,28326,"Rada, Patrick",2021-33,2021-05-23,2021,82,0
697,4549,"Skinner, Sonny",2021-33,2021-05-23,2021,82,0
697,28321,"Gross, Larkin",2021-33,2021-05-23,2021,82,0
697,8192,"Summerhays, Joe",2021-33,2021-05-23,2021,82,0
697,9434,"Bensel, Jr., Frank",2021-33,2021-05-23,2021,82,0
697,28322,"Holmes, Derek",2021-33,2021-05-23,2021,82,0
697,5183,"Uresti, Omar",2021-33,2021-05-23,2021,82,0
697,28077,"Collet, Tyler",2021-33,2021-05-23,2021,82,0
697,863,"Daly, John",2021-33,2021-05-23,2021,82,0
14,13562,"Matsuyama, Hideki",2021-536,2021-04-11,2021,1,0
14,19428,"Zalatoris, Will",2021-536,2021-04-11,2021,2,0
14,19895,"Schauffele, Xander",2021-536,2021-04-11,2021,3,0
14,14636,"Spieth, Jordan",2021-536,2021-04-11,2021,3,0
14,7649,"Leishman, Marc",2021-536,2021-04-11,2021,5,0
14,19195,"Rahm, Jon",2021-536,2021-04-11,2021,5,0
14,6093,"Rose, Justin",2021-536,2021-04-11,2021,7,0
14,17576,"Conners, Corey",2021-536,2021-04-11,2021,8,0
14,14838,"Reed, Patrick",2021-536,2021-04-11,2021,8,0
14,15856,"Smith, Cameron",2021-536,2021-04-11,2021,10,0
14,11676,"Finau, Tony",2021-536,2021-04-11,2021,10,0
14,8825,"Harman, Brian",2021-536,2021-04-11,2021,12,0
14,11049,"Simpson, Webb",2021-536,2021-04-11,2021,12,0
14,5665,"Cink, Stewart",2021-536,2021-04-11,2021,12,0
14,7452,"Na, Kevin",2021-536,2021-04-11,2021,12,0
14,14609,"Kim, Si Woo",2021-536,2021-04-11,2021,12,0
14,23323,"MacIntyre, Robert",2021-536,2021-04-11,2021,12,0
14,22085,"Morikawa, Collin",2021-536,2021-04-11,2021,18,0
14,18417,"Scheffler, Scottie",2021-536,2021-04-11,2021,18,0
14,14796,"Hatton, Tyrrell",2021-536,2021-04-11,2021,18,0
14,14577,"English, Harris",2021-536,2021-04-11,2021,21,0
14,14139,"Thomas, Justin",2021-536,2021-04-11,2021,21,0
14,1547,"Mickelson, Phil",2021-536,2021-04-11,2021,21,0
14,18841,"Hovland, Viktor",2021-536,2021-04-11,2021,21,0
14,13900,"Lowry, Shane",2021-536,2021-04-11,2021,21,0
14,18238,"Ancer, Abraham",2021-536,2021-04-11,2021,26,0
14,1435,"Poulter, Ian",2021-536,2021-04-11,2021,26,0
14,23542,"Champ, Cameron",2021-536,2021-04-11,2021,26,0
14,7398,"Schwartzel, Charl",2021-536,2021-04-11,2021,26,0
14,8605,"Jones, Matt",2021-536,2021-04-11,2021,26,0
14,7108,"Casey, Paul",2021-536,2021-04-11,2021,26,0
14,7334,"Watson, Bubba",2021-536,2021-04-11,2021,26,0
14,7672,"Oosthuizen, Louis",2021-536,2021-04-11,2021,26,0
14,7820,"Palmer, Ryan",2021-536,2021-04-11,2021,34,0
14,20706,"Wallace, Matt",2021-536,2021-04-11,2021,34,0
14,12946,"Thompson, Michael",2021-536,2021-04-11,2021,34,0
14,17646,"Fitzpatrick, Matthew",2021-536,2021-04-11,2021,34,0
14,5994,"Stenson, Henrik",2021-536,2021-04-11,2021,38,0
14,9586,"Laird, Martin",2021-536,2021-04-11,2021,38,0
14,9531,"Wiesberger, Bernd",2021-536,2021-04-11,2021,40,0
14,18079,"Niemann, Joaquin",2021-536,2021-04-11,2021,40,0
14,12577,"Woodland, Gary",2021-536,2021-04-11,2021,40,0
14,15556,"Hughes, Mackenzie",2021-536,2021-04-11,2021,40,0
14,18103,"Bezuidenhout, Christiaan",2021-536,2021-04-11,2021,40,0
14,20770,"Munoz, Sebastian",2021-536,2021-04-11,2021,40,0
14,12294,"Fleetwood, Tommy",2021-536,2021-04-11,2021,46,0
14,12425,"Todd, Brendon",2021-536,2021-04-11,2021,46,0
14,19841,"DeChambeau, Bryson",2021-536,2021-04-11,2021,46,0
14,12337,"Kokrak, Jason",2021-536,2021-04-11,2021,49,0
14,11276,"Horschel, Billy",2021-536,2021-04-11,2021,50,0
14,3485,"Olazabal, Jose Maria",2021-536,2021-04-11,2021,50,0
14,7655,"Molinari, Francesco",2021-536,2021-04-11,2021,52,0
14,12846,"Herman, Jim",2021-536,2021-04-11,2021,53,0
14,6430,"Scott, Adam",2021-536,2021-04-11,2021,54,0
14,5689,"Garcia, Sergio",2021-536,2021-04-11,2021,55,0
14,6169,"Kuchar, Matt",2021-536,2021-04-11,2021,55,0
14,7293,"Walker, Jimmy",2021-536,2021-04-11,2021,55,0
14,17606,"Berger, Daniel",2021-536,2021-04-11,2021,55,0
14,17538,"Homa, Max",2021-536,2021-04-11,2021,55,0
14,11328,"Kisner, Kevin",2021-536,2021-04-11,2021,55,0
14,16243,"Koepka, Brooks",2021-536,2021-04-11,2021,55,0
14,15330,"Griffin, Lanto",2021-536,2021-04-11,2021,55,0
14,5513,"Weir, Mike",2021-536,2021-04-11,2021,55,0
14,12920,"Willett, Danny",2021-536,2021-04-11,2021,55,0
14,12422,"Johnson, Dustin",2021-536,2021-04-11,2021,55,0
14,4052,"Westwood, Lee",2021-536,2021-04-11,2021,55,0
14,10091,"McIlroy, Rory",2021-536,2021-04-11,2021,55,0
14,15475,"Pan, C.T.",2021-536,2021-04-11,2021,55,0
14,14852,"Streb, Robert",2021-536,2021-04-11,2021,55,0
14,11955,"Frittelli, Dylan",2021-536,2021-04-11,2021,55,0
14,6986,"Johnson, Zach",2021-536,2021-04-11,2021,55,0
14,20730,"Perez, Victor",2021-536,2021-04-11,2021,55,0
14,290,"Langer, Bernhard",2021-536,2021-04-11,2021,55,0
14,5951,"Gay, Brian",2021-536,2021-04-11,2021,55,0
14,15466,"Cantlay, Patrick",2021-536,2021-04-11,2021,55,0
14,26912,"Osborne, Charles",2021-536,2021-04-11,2021,55,0
14,14735,"Ortiz, Carlos",2021-536,2021-04-11,2021,55,0
14,334,"Woosnam, Ian",2021-536,2021-04-11,2021,55,0
14,9771,"Day, Jason",2021-536,2021-04-11,2021,55,0
14,27984,"Long, Joe",2021-536,2021-04-11,2021,55,0
14,14706,"Swafford, Hudson",2021-536,2021-04-11,2021,55,0
14,294,"Lyle, Sandy",2021-536,2021-04-11,2021,55,0
14,44,"Couples, Fred",2021-536,2021-04-11,2021,55,0
14,17488,"Im, Sungjae",2021-536,2021-04-11,2021,55,0
14,653,"Singh, Vijay",2021-536,2021-04-11,2021,55,0
14,24450,"Strafaci, Tyler",2021-536,2021-04-11,2021,55,0
14,139,"Mize, Larry",2021-536,2021-04-11,2021,55,0
902,24342,"Higgo, Garrick",2021-538,2021-06-13,2021,1,0
902,14796,"Hatton, Tyrrell",2021-538,2021-06-13,2021,2,0
902,14967,"Hadley, Chesson",2021-538,2021-06-13,2021,2,0
902,24481,"Redman, Doc",2021-538,2021-06-13,2021,2,0
902,14706,"Swafford, Hudson",2021-538,2021-06-13,2021,2,0
902,13508,"Vegas, Jhonattan",2021-538,2021-06-13,2021,2,0
902,6457,"Van Pelt, Bo",2021-538,2021-06-13,2021,2,0
902,8469,"Armour, Ryan",2021-538,2021-06-13,2021,8,0
902,15980,"Lipsky, David",2021-538,2021-06-13,2021,8,0
902,12422,"Johnson, Dustin",2021-538,2021-06-13,2021,10,0
902,17550,"van Rooyen, Erik",2021-538,2021-06-13,2021,10,0
902,17646,"Fitzpatrick, Matt",2021-538,2021-06-13,2021,10,0
902,6762,"Perez, Pat",2021-538,2021-06-13,2021,10,0
902,26660,"Gordon, Will",2021-538,2021-06-13,2021,14,0
902,25889,"Nienaber, Wilco",2021-538,2021-06-13,2021,14,0
902,16598,"Lee, Tain",2021-538,2021-06-13,2021,14,0
902,14577,"English, Harris",2021-538,2021-06-13,2021,14,0
902,7961,"Reavie, Chez",2021-538,2021-06-13,2021,14,0
902,13531,"Kodaira, Satoshi",2021-538,2021-06-13,2021,19,0
902,7899,"Piercy, Scott",2021-538,2021-06-13,2021,19,0
902,8002,"Oppenheim, Rob",2021-538,2021-06-13,2021,19,0
902,11826,"Lee, Danny",2021-538,2021-06-13,2021,19,0
902,10104,"Power, Seamus",2021-538,2021-06-13,2021,19,0
902,15470,"Hossler, Beau",2021-538,2021-06-13,2021,19,0
902,7900,"Haas, Bill",2021-538,2021-06-13,2021,25,0
902,11657,"Norlander, Henrik",2021-538,2021-06-13,2021,25,0
902,1435,"Poulter, Ian",2021-538,2021-06-13,2021,25,0
902,13342,"Gibson, Rhein",2021-538,2021-06-13,2021,25,0
902,14698,"Bramlett, Joseph",2021-538,2021-06-13,2021,25,0
902,12669,"Lahiri, Anirban",2021-538,2021-06-13,2021,25,0
902,18579,"Cook, Austin",2021-538,2021-06-13,2021,31,0
902,15475,"Pan, C.T.",2021-538,2021-06-13,2021,31,0
902,21943,"Lebioda, Hank",2021-538,2021-06-13,2021,31,0
902,4163,"Donald, Luke",2021-538,2021-06-13,2021,31,0
902,17488,"Im, Sungjae",2021-538,2021-06-13,2021,35,0
902,24965,"Everett, Broc",2021-538,2021-06-13,2021,35,0
902,16433,"NeSmith, Matthew",2021-538,2021-06-13,2021,35,0
902,13831,"Knox, Russell",2021-538,2021-06-13,2021,35,0
902,27364,"Thompson, Davis",2021-538,2021-06-13,2021,35,0
902,26013,"Nimmer, Bryson",2021-538,2021-06-13,2021,35,0
902,19948,"Taylor, Ben",2021-538,2021-06-13,2021,35,0
902,12294,"Fleetwood, Tommy",2021-538,2021-06-13,2021,35,0
902,17509,"Seiffert, Chase",2021-538,2021-06-13,2021,35,0
902,13305,"Chappell, Kevin",2021-538,2021-06-13,2021,44,0
902,11357,"Uihlein, Peter",2021-538,2021-06-13,2021,44,0
902,15720,"Roach, Wes",2021-538,2021-06-13,2021,44,0
902,8479,"Harrington, Scott",2021-538,2021-06-13,2021,44,0
902,6252,"Baddeley, Aaron",2021-538,2021-06-13,2021,44,0
902,13126,"Taylor, Nick",2021-538,2021-06-13,2021,44,0
902,16283,"Rodgers, Patrick",2021-538,2021-06-13,2021,50,0
